Lenski, 1
Leppmeier, 1
Lerat, 1
le, 1
Rat, 1
Lerge, 1
Lerz, 1
Leschke, 1
Leue, 1
Leutbecher, 1
Levin, 1
Lezius, 1
Libera, 1
Lichnofsky, 1
Lichtenfeld, 1
Liebe, 1
Lieber, 1
Liebl, 1
Liebmann, 1
Lieder, 1
Liemanns, 1
Lierschaft, 1
Liessel, 1
Lietz, 1
Limmeroth, 1
Lindau, 1
Link, 1
Lipper, 1
Lippmann, 1
Lipskis, 1
Lischewski, 1
Litzkowy, 1
Lobien, 1
Locher, 1
Locklair, 1
Loeveling, 1
Loveling, 1
Leveling, 1
Loffelbier, 1
Loger, 1
Lohmeier, 1
Lohre, 1
Loipeldinger, 1
Lokowal, 1
Londwiche, 1
Loose, 1
Lopar, 1
Loquay, 1
Lorleberg, 1
Lory, 1
Loschnat, 1
Loser, 1
Lowenberger, 1
Loy, 1
Loyda, 1
Lubbert, 1
Lubke, 1
Luckel, 1
Lucker, 1
Ludelaufs, 1
Luge, 1
Lunnemann, 1
Lupp, 1
Luppus, 1
Lusatis, 1
Lusczyk, 1
Luss, 1
Lustig, 1
Luterwald, 1
Luttger, 1
Lutzemann, 1
Lzicziarz, 1
Ligiczarz, 1
Maass, 1
Mabuse, 1
Mache, 1
Macherndl, 1
Machold, 1
Madl, 1
Maderdonner, 1
Maetze, 1
Magenschaben, 1
Mahr, 1
Majorkowitsch, 1
Makula, 1
Malak, 1
Malat, 1
Malko, 1
Malm, 1
Malschowsky, 1
Maluge, 1
Malycha, 1
Mandalka, 1
Manlik, 1
Mansholt, 1
Marcus, 1
Maria, 1
Marian, 1
Marion, 1
Markowski, 1
Markus, 1
Marokko, 1
Maronde, 1
Marsand, 1
Marschewski, 1
Marte, 1
Martio, 1
Marx, 1
Marxen, 1
Marzoch, 1
Mascher, 1
Mashat, 1
Massat, 1
Massengeil, 1
Masser, 1
Massier, 1
Matkay, 1
Mattern, 1
Mattew, 1
Matthies, 1
Matuszewski, 1
Matzeit, 1
Matzerath, 1
Mauksch, 1
Mausehund, 1
Maushake, 1
Max, 1
Mezger, 1
Mechelk, 1
Medrian, 1
Medrow, 1
Meeden der, 1
Meerpohl, 1
Meffle, 1
Mehlhase, 1
Meinzer, 1
Meixner, 1
Melkheier, 1
Melles, 1
Menke, 1
Mennenichs, 1
Mergt, 1
Merhof, 1
Merschel, 1
Merten, 1
Merwart, 1
Merzbacher, 1
Messing, 1
Mettke, 1
Metzgen, 1
Metzler, 1
Metzling, 1
Mex, 1
Mey, 1
Middelborn, 1
Mierswa, 1
Mies, 1
Mieth, 1
Miletzky, 1
Militsch, 1
Milkau, 1
Milker, 1
Milster, 1
Minges, 1
Miotke, 1
Mirsch, 1
Mirz, 1
Misburger, 1
Mitlacher, 1
Mittemeyer, 1
Mittrach, 1
Mix, 1
Mnilk, 1
Mobius, 1
Modest, 1
Moerser, 1
Moser, 1
Morsey, 1
Moha, 1
Mohr, 1
Mokerl, 1
Moldaschl, 1
Moll, 1
Mollhoff, 1
Moltke, 1
Molzahn, 1
Mombour, 1
Monick, 1
Morawitz, 1
